lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,11.0,8.286081778484112e-05,1.1568410148908975e-05,0.01693752981688334,4.948877697416848e-06,3.248715991943901e-05,6.469536492152586e-05,0.0,0.0,7.429402723449143e-05,1.0129712742900042e-05,0.016307303636041406,4.486655223727669e-06,2.760918703106488e-05,9.181576969153056e-06,0.0,0.0
0.001,0.001,0.001,0.001,12.0,9.527838749058341e-05,1.287238094800861e-05,0.017316340423065776,5.914154281510251e-06,3.342655801703715e-05,0.00010421867344598571,0.0,0.0,5.287001113573166e-05,8.350347351340244e-06,0.016690309080359053,2.483754383839165e-06,2.8592429020163474e-05,5.302681517468332e-06,0.0,0.0
0.001,0.001,0.001,0.001,13.0,8.166637344335813e-05,1.1230784198045985e-05,0.01677207183960366,4.873637572682668e-06,3.1413505036702914e-05,7.143162389370882e-05,0.0,0.0,5.2756861072314316e-05,7.817837371534485e-06,0.01638135211924984,2.5508077973651394e-06,2.93541973846436e-05,4.566922406697875e-06,0.0,0.0
0.001,0.001,0.001,0.001,14.0,7.422390282148768e-05,1.0511723820643167e-05,0.016461928101026847,4.259214754900097e-06,3.203808512608281e-05,5.817176741070128e-05,0.0,0.0,7.472976613747271e-05,1.0641174231173224e-05,0.015883065026644702,4.5033792339049525e-06,2.7122872112573058e-05,1.8377871014449965e-05,0.0,0.0
0.001,0.001,0.001,0.001,15.0,8.206298579722345e-05,1.1363710477220194e-05,0.016953535687569615,4.815666723507882e-06,3.381864464956346e-05,8.828827775548263e-05,0.0,0.0,4.504603174829762e-05,6.923097648661048e-06,0.016616881555073883,1.8716818023726586e-06,2.7365521068018035e-05,2.107258161692561e-06,0.0,0.0
0.001,0.001,0.001,0.001,16.0,6.869257307748553e-05,1.0007227308578794e-05,0.016525554859066663,3.839997311739211e-06,3.0434575050792236e-05,2.8654389288557506e-05,0.0,0.0,4.260178502291849e-05,6.808764283964198e-06,0.016581904107032846,1.6679466462435761e-06,2.4807513078082145e-05,2.0359143759357876e-06,0.0,0.0
0.001,0.001,0.001,0.001,17.0,8.43315975425327e-05,1.123538462225333e-05,0.01658216784465803,5.04370363149596e-06,3.124893116491601e-05,0.00011808458870114861,0.0,0.0,4.947605589085756e-05,7.232940802563271e-06,0.01637977365761587,2.2990957510029816e-06,2.74422129284807e-05,5.126474817234546e-06,0.0,0.0
0.001,0.001,0.001,0.001,18.0,6.499987551820205e-05,9.373186813680971e-06,0.0160730839415228,3.5768831768196733e-06,2.8485833575769305e-05,3.74475525133933e-05,0.0,0.0,5.3663205899740465e-05,7.871823630148978e-06,0.016088889053423112,2.7076824107800067e-06,2.552310730829834e-05,2.934296003311073e-06,0.0,0.0
0.001,0.001,0.001,0.001,19.0,7.272184151464002e-05,1.023506072487259e-05,0.016495389399463184,4.116498612046553e-06,2.780987399755001e-05,8.181668499374821e-05,0.0,0.0,5.2407724808340206e-05,7.84061277539312e-06,0.01600068009879491,2.566491009049026e-06,2.7335733602122468e-05,6.717903125971624e-06,0.0,0.0
0.001,0.001,0.001,0.001,20.0,6.37197958134842e-05,9.255778886114416e-06,0.016183109935968432,3.443741429702109e-06,2.9458728387618007e-05,3.5904754406861126e-05,0.0,0.0,5.567338354843052e-05,7.806168887078482e-06,0.016187031326228625,2.8911019689653314e-06,2.4545930463226253e-05,1.2582793045623151e-05,0.0,0.0
0.001,0.001,0.001,0.001,21.0,6.300435326945623e-05,9.03478273353752e-06,0.01609934873708851,3.3831023253206864e-06,3.085908048826571e-05,3.813158233961034e-05,0.0,0.0,7.116376899701615e-05,9.10561731256349e-06,0.016136570676276673,4.301885761943599e-06,2.3517304107673273e-05,2.2039683822746553e-05,0.0,0.0
0.001,0.001,0.001,0.001,22.0,5.847451953508691e-05,8.649461222492258e-06,0.016125556032543314,3.008624085906962e-06,2.8568994505421785e-05,3.025444051274138e-05,0.0,0.0,5.851203649087924e-05,8.324860320341472e-06,0.01581191556910946,3.1096831121036495e-06,2.7953663949705367e-05,1.9322491514594317e-05,0.0,0.0
0.001,0.001,0.001,0.001,23.0,6.898809674944936e-05,9.581134487300968e-06,0.016121420012489302,3.7960085334305728e-06,2.989040947013159e-05,9.345660801901103e-05,0.0,0.0,4.3518048823815365e-05,6.623025208798803e-06,0.01601333777109782,1.8003557408818567e-06,2.7678262162740984e-05,4.412049087950934e-06,0.0,0.0
0.001,0.001,0.001,0.001,24.0,6.128132062088103e-05,8.840918334038317e-06,0.01592494404002956,3.2333542595473082e-06,3.1038735736509405e-05,4.3121653339667695e-05,0.0,0.0,4.7538906259283625e-05,6.645751009231697e-06,0.01642527168744231,2.1613808380337283e-06,2.6726034841981366e-05,7.258824395179561e-06,0.0,0.0
0.001,0.001,0.001,0.001,25.0,5.664110624525892e-05,8.384108384221965e-06,0.01607568613130208,2.831810106446738e-06,3.0643461921361605e-05,3.195454834222141e-05,0.0,0.0,8.730775721320143e-05,1.1120800634040221e-05,0.015345842462696442,5.7487800038197995e-06,2.7470939296926683e-05,2.4248808377834895e-05,0.0,0.0
