lr_enc,lr_dec,lr_dyn,lr_dyn_scale,epoch,t_total,t_static_recon,t_kl,t_dyn_recon,t_dyn,t_steady,t_dyn_attn,t_attn_pos,v_total,v_static_recon,v_kl,v_dyn_recon,v_dyn,v_steady,v_dyn_attn,v_attn_pos
0.001,0.001,0.001,0.001,14.0,0.0006141155969596418,4.039476054437418e-05,0.04507975630261096,2.5587026110134058e-05,1.4271292073825023e-05,0.00011943873189746381,0.0013647657679501089,0.0025471005869661147,0.00047197645305255785,3.9179647855686854e-05,0.04070800941717355,1.7818571398922286e-05,1.0892916261655258e-05,9.074331853313903e-05,0.0012550684732214644,0.0019799451571960547
0.001,0.001,0.001,0.001,15.0,0.000529742784765284,3.553502434398851e-05,0.04397960765834797,2.099282968022938e-05,1.4941169137044775e-05,9.131073943950352e-05,0.001360349303442084,0.0022291947188627526,0.00041857888600445965,3.5281219018435065e-05,0.042312107268343176,1.587369353462039e-05,1.2052947273260416e-05,7.039068824540957e-05,0.0012473110395192762,0.0016681044545896857
0.001,0.001,0.001,0.001,16.0,0.0005145248862979954,3.5652855479070236e-05,0.043244106052436594,2.096501284182638e-05,1.7721087623790834e-05,8.65303040218901e-05,0.0013628219250005579,0.0020841420571663487,0.0004305713932300944,3.4566114240002977e-05,0.041902321053194705,1.7271256107159952e-05,1.2977379549059905e-05,8.470973909854954e-05,0.0012444186419402951,0.0016553072329477444
0.001,0.001,0.001,0.001,17.0,0.0005148375661132408,3.496585298703802e-05,0.04254879793498657,2.049586076492431e-05,1.8966504739180055e-05,0.0001158947367648971,0.001358979295805979,0.002139804897613193,0.00037916027940809727,2.891045414168798e-05,0.04174171382714848,1.2350134487957341e-05,1.4994603916505182e-05,6.343562316107357e-05,0.0012765257136125585,0.0016915615312456216
0.001,0.001,0.001,0.001,18.0,0.000507884910809084,3.442727154171793e-05,0.041847006250023404,1.9899171021816145e-05,1.70379174638017e-05,0.0001430785219691463,0.0013598502442946775,0.0021373965937262476,0.00045058487044656847,3.870769780590101e-05,0.03948225295082832,1.8866259183599728e-05,1.4072068449827653e-05,0.000155237972450033,0.001241244922851363,0.0016603171935795455
0.001,0.001,0.001,0.001,19.0,0.0004760529337750434,3.25008364786434e-05,0.041000738449226234,1.8581866771090158e-05,1.8329279201228276e-05,0.00010095062103649208,0.0013645927072762718,0.001987300665110328,0.00042692798828871894,3.776874481618844e-05,0.03696856430896784,1.6764978665164687e-05,1.364282967569656e-05,4.2210594208942986e-05,0.0012862556328144322,0.0016925878300420522
0.001,0.001,0.001,0.001,20.0,0.0004679089280308641,3.1935662446433996e-05,0.040158579985996305,1.8287759093885737e-05,1.8307727996499868e-05,7.570599354670462e-05,0.0013663357689853548,0.00195550309563936,0.0003601023843691954,2.7705345874155356e-05,0.038538248270728305,1.1915097211365826e-05,1.3672789629777188e-05,3.7782955329262677e-05,0.001303004570284374,0.0015936591630199698
0.001,0.001,0.001,0.001,21.0,0.0004472484239234428,3.04712719697905e-05,0.0396056956184293,1.6909836475490253e-05,1.760434528111181e-05,7.31544348431328e-05,0.0013652004483399181,0.0019083178604196928,0.000416789432382313,3.1150395606738196e-05,0.038566329057941814,1.5679621707549032e-05,1.541921273268298e-05,7.440103515153879e-05,0.001293490596675079,0.0017393963120369625
0.001,0.001,0.001,0.001,22.0,0.0004927709234183326,3.062264176881457e-05,0.039674677821535165,1.7213485552650722e-05,1.9629038357358842e-05,0.0001839138935643756,0.0013676886617647562,0.0023010110349770034,0.0003902056677481615,2.955691719633703e-05,0.03915065115033754,1.2706359278934245e-05,1.402743780787413e-05,0.0003094015489138777,0.0013206839846514361,0.0017208987865651353
0.001,0.001,0.001,0.001,23.0,0.0005000379211179311,3.2026202245967174e-05,0.039360617809839966,1.858517101609031e-05,2.0287799455059272e-05,0.00018943779393168866,0.0013731928839408375,0.002223027314008149,0.00039468767572490513,2.9563659822543162e-05,0.038044479350205496,1.3741965143612985e-05,1.3314009777290643e-05,7.8821946291272e-05,0.001281520444205636,0.0017354272456770391
0.001,0.001,0.001,0.001,24.0,0.00047318429829546654,3.078354030203614e-05,0.039156311496624886,1.7540208222985554e-05,2.0193115387712333e-05,0.0001286565704373342,0.0013746645602986044,0.0020885998895188032,0.00035010032665886575,2.514714162580548e-05,0.0381682422541946,1.19699316592544e-05,1.6607894155979336e-05,7.313735751088037e-05,0.0013639222069015593,0.001499571752062653
0.001,0.001,0.001,0.001,25.0,0.0004381518503497331,2.9511875784061787e-05,0.038754280132155275,1.6346534641607193e-05,2.1800691121128735e-05,0.00010544418059831622,0.0013810032768906252,0.001877941362168178,0.00034334507682017663,2.8096546406992172e-05,0.03686185979999651,1.1545037509388487e-05,1.8450779659639656e-05,5.655082008357477e-05,0.0012821632965437642,0.0014685581018434963
0.001,0.001,0.001,0.001,26.0,0.0004880767177685451,3.156758349986496e-05,0.03805761965552792,1.8359009710020458e-05,2.2208301179621822e-05,0.0002762734729644394,0.00136954604772472,0.002120382842880536,0.0003313129535284543,2.5111639537934465e-05,0.036446147118059935,1.1752494272468903e-05,1.6660097273043065e-05,8.15176276624594e-05,0.0013378341730761651,0.001351479281206703
0.001,0.001,0.001,0.001,27.0,0.00045245427043351426,2.9893479052175814e-05,0.03794340661337652,1.6714805318747678e-05,2.3065215801979903e-05,0.00016534511708584846,0.001374400592376107,0.0019728517153281325,0.00040874950083198176,3.67958776539964e-05,0.035565151764388334,1.9074274832832836e-05,1.5907191479001456e-05,8.197004303443473e-05,0.001208461618074199,0.0012992113406812727
0.001,0.001,0.001,0.001,28.0,0.00045497414290986176,3.093856063169024e-05,0.0375878107723835,1.771226441216586e-05,2.3199441844666743e-05,0.00010962356946515833,0.0013737650023498557,0.001905269385302741,0.0004953987212725293,4.434515033241628e-05,0.03467933958590596,2.6651723811017923e-05,1.5687112390576772e-05,5.54254733205703e-05,0.001219447123553002,0.0013470817105110972
0.001,0.001,0.001,0.001,29.0,0.0004262814991287194,2.981550337266855e-05,0.03722993273323335,1.6868946345806215e-05,2.3135899136814e-05,8.124825273060702e-05,0.0013820965338903726,0.0017238083369568002,0.00038189022783305496,3.4678185491404547e-05,0.034052621668311994,1.6085773489462963e-05,1.6061177342992577e-05,8.691098092852078e-05,0.001216245869491409,0.0013636033153290473
0.001,0.001,0.001,0.001,30.0,0.00048447978257997755,3.057046308724815e-05,0.03728729491356426,1.745440666098726e-05,2.49351687855861e-05,0.0002260299555345102,0.0013902255637329279,0.0022003143247747475,0.0003244985629655665,2.341680665586054e-05,0.0361136785069145,1.0461753552233483e-05,1.9986790391032427e-05,2.1126097315965854e-05,0.0012803629309912589,0.0014502007796488197
0.001,0.001,0.001,0.001,31.0,0.00040929809092618064,2.6996039706231796e-05,0.036778129531270305,1.4323354662337806e-05,2.645308427103989e-05,8.343020963923383e-05,0.0013809344990358512,0.001837499613617564,0.0004236323462699334,3.242096120700849e-05,0.035140141866487104,1.6584751878914397e-05,2.150327770425528e-05,8.287575285841678e-05,0.0012587410736459503,0.0017341408650319477
0.001,0.001,0.001,0.001,32.0,0.0004731424398015319,2.9941360247224202e-05,0.03692880138363567,1.7314481506785917e-05,3.038110272808925e-05,0.000204270149252554,0.0013964196216395657,0.0021101839868518245,0.00035842042182824207,2.9117828409419647e-05,0.034780444497178716,1.4349087043698466e-05,2.136971323363666e-05,7.785354755947232e-05,0.0012438117738137766,0.0013450984511915716
0.001,0.001,0.001,0.001,33.0,0.00040729050145185274,2.674092954103493e-05,0.036595801047757975,1.461665330851414e-05,2.7438252425610945e-05,7.550230410140085e-05,0.0013852391214466634,0.0017930345783557981,0.00030708724674806105,2.322286189534874e-05,0.03583941513565141,9.414353173188841e-06,1.898085624453932e-05,9.093327350292238e-05,0.0013169945159142926,0.0013654007126198827
0.001,0.001,0.001,0.001,34.0,0.00042887260185027823,2.6544720581190523e-05,0.036622019165367385,1.4430364484509188e-05,2.6313718508891446e-05,9.600063577735164e-05,0.0013802548120229914,0.002025682760565083,0.0003279409799531216,1.9655830149589252e-05,0.0360461587370268,8.340266007883508e-06,2.027873248236818e-05,8.618465737174085e-05,0.0013093514028754232,0.0017156032179662297
0.001,0.001,0.001,0.001,35.0,0.0004465515586970589,2.7775630595141792e-05,0.03662778040968876,1.590931944080822e-05,3.2909694684710275e-05,0.00019256610323645609,0.0013852417149673273,0.0020109740938465868,0.0003794693025637399,2.873699110898683e-05,0.03481374438621109,1.4288985155415664e-05,1.9405890463015805e-05,7.205561621462414e-05,0.0012446512564917229,0.0015684021973098002
0.001,0.001,0.001,0.001,36.0,0.0003764638997148043,2.5303652824913893e-05,0.035731035180764856,1.3450780829323466e-05,2.5550593480197076e-05,5.331432887983485e-05,0.001381278391767261,0.0016322069769802645,0.0002963615277066099,2.087743011804061e-05,0.035079264340828496,9.306150376237148e-06,1.772311747562911e-05,8.060050903079742e-05,0.001323069657741592,0.001303253041201269
0.001,0.001,0.001,0.001,37.0,0.00041534905088810696,2.7439407812991495e-05,0.03553516974633276,1.555055937547017e-05,2.7610311041882925e-05,0.0001082462977630326,0.0014009637803301396,0.0017739204843297606,0.00033258115941520037,2.5470540882262314e-05,0.0334903730866163,1.0972644807780401e-05,2.0180187572422384e-05,8.817505052623649e-05,0.0012981593867521536,0.0014668980400729449
0.001,0.001,0.001,0.001,38.0,0.0004048533044028776,2.5573064363098795e-05,0.03519877652691325,1.4067552046118897e-05,2.6985427082096606e-05,0.00015309178463430035,0.0013999674758928182,0.0018288042672867679,0.0003606441488827801,2.2172102351025232e-05,0.03478701598534699,8.922855781658229e-06,2.0160525785098416e-05,0.0001824254493237922,0.0013210159518574599,0.001946696202202077
0.001,0.001,0.001,0.001,39.0,0.00038098409511194784,2.5042139946375745e-05,0.03496536075318929,1.3551083622287764e-05,2.6714763470011433e-05,7.536868292099309e-05,0.001386759592614437,0.0016704246440294717,0.00040142314243120196,3.4060726839738925e-05,0.032374499315419046,1.9132152532252727e-05,1.542112237966927e-05,6.498980305237759e-05,0.0012301424345791097,0.0012819810950806614
0.001,0.001,0.001,0.001,40.0,0.00038975795626420906,2.5159252380302147e-05,0.03458125770966951,1.383371279937598e-05,2.8244234173061997e-05,0.00014148092541715242,0.001406011086905371,0.0017125875633301649,0.0003356921378632479,2.4458015807939117e-05,0.033426830421434885,1.2025476869623532e-05,1.5662064443201572e-05,7.765894903214465e-05,0.001277359288584415,0.0014127124819964345
0.001,0.001,0.001,0.001,41.0,0.0003979373538901793,2.5992195895493408e-05,0.034489747124603856,1.4450813703191296e-05,2.6958446092003857e-05,0.00011498172865059543,0.0014057426877508807,0.0017331945407382647,0.00027955017092669645,2.3157109888981217e-05,0.03376146458105655,9.486135905584335e-06,1.6847894824208566e-05,5.9765520358962883e-05,0.0012632448206874587,0.0011195885816542804
0.001,0.001,0.001,0.001,42.0,0.00035926901146835416,2.414418527425792e-05,0.03433474010355189,1.2994000856290548e-05,2.4126419335936986e-05,7.864057344119532e-05,0.0014060876270778457,0.0015241054138392862,0.00035209093003599673,2.6168033313705843e-05,0.033448981606203826,1.3926868241157703e-05,1.8171820359223382e-05,8.348147396285584e-05,0.001268950226051576,0.0013661150911240074
0.001,0.001,0.001,0.001,43.0,0.0004057089614868368,2.5254759533414606e-05,0.03436619999671096,1.4053955264016536e-05,2.6917126257252117e-05,0.00029873169761691497,0.0014132253093831085,0.0018125618748957145,0.00026959761138088364,1.872455021176697e-05,0.033886915712700895,8.472756619375537e-06,1.6397422033574987e-05,3.310502893145364e-05,0.0013638780259389368,0.0011615242891762213
0.001,0.001,0.001,0.001,44.0,0.0003526930797119631,2.3545402950349488e-05,0.033961299281053785,1.2836497967974683e-05,2.4022024677343636e-05,6.861178594892294e-05,0.0014087575202382308,0.001486163210596911,0.0004006720938224598,3.2023791661107317e-05,0.0321891279354485,1.9314531543846416e-05,1.5384119089860556e-05,4.1984102489949114e-05,0.0013268766655247179,0.0012745707464641481
0.001,0.001,0.001,0.001,45.0,0.00036666354529478435,2.4114588083723378e-05,0.034252084438423445,1.3253472849116866e-05,2.4634998590484633e-05,9.859119138527444e-05,0.0014110689395128175,0.0015672317126816456,0.00042729341033723866,3.4303324647165596e-05,0.031968383122586055,1.953964374711439e-05,1.544115725684498e-05,8.751513535105219e-05,0.0012376398185402547,0.001495168678004656
0.001,0.001,0.001,0.001,46.0,0.0003600181625965089,2.3736854910599267e-05,0.03421492777889789,1.2908335144341672e-05,2.3682299108196342e-05,7.246098204203082e-05,0.0014107891839948582,0.0015469537817159454,0.0002846991116680982,1.949434557207962e-05,0.033926428190380185,8.800264261751057e-06,1.7557042499081045e-05,4.393623032724997e-05,0.0013413353028491018,0.0012700822864802463
0.001,0.001,0.001,0.001,47.0,0.00032085953685575603,2.0967983026636374e-05,0.033838666794803955,1.0544132628784124e-05,2.3472551607038056e-05,4.6631127318961344e-05,0.0014055812868933202,0.001430427092181846,0.00026148688755447166,1.8296613443234763e-05,0.0331659812200339,7.602481207836707e-06,1.708838889658895e-05,5.963532805650337e-05,0.0013762140545700585,0.0011703761469913792
0.001,0.001,0.001,0.001,48.0,0.0004132236050808514,2.4164020884030173e-05,0.03436343061698996,1.3538466717902583e-05,2.8340256250991075e-05,0.0001794642075082014,0.0014138943202005331,0.0019785190755749337,0.0002942575248098239,2.4949274811024026e-05,0.03314405506888417,1.0108898088861729e-05,1.9495437680514263e-05,8.359264131848728e-05,0.0012912528209935434,0.0011812332304490746
0.001,0.001,0.001,0.001,49.0,0.000365898597309049,2.464987929032806e-05,0.033774579090577767,1.4074135167950332e-05,2.8105048010877594e-05,7.990935886330562e-05,0.00141210686811419,0.0014780347589077327,0.00030218168259628884,2.382671478489566e-05,0.032110475547160656,1.1101594567334978e-05,2.027280707653981e-05,0.00015507823895298919,0.0012872428892044124,0.0011645187812305057
0.001,0.001,0.001,0.001,50.0,0.0003708451958822377,2.4905645312652835e-05,0.03390556546559871,1.426147473944333e-05,2.881107201707535e-05,9.129128131315223e-05,0.0014243169499203367,0.0015001267497334358,0.00030331554078618587,2.361541037230544e-05,0.03301400702683096,1.050336939483916e-05,2.159079254145095e-05,0.00031465206529271265,0.0013176865023430905,0.0011845017899844027
